Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.16712486609607e-01 1.95914184044654e-01 9.59347427181375e-05 
7.28179886395360e-01 1.95904786849217e-01 9.96424296201953e-05 
7.39647286181114e-01 1.95894814201017e-01 1.03417997219374e-04 
7.51114685966868e-01 1.95884243381313e-01 1.07261384185149e-04 
7.62582085752621e-01 1.95873051245123e-01 1.11172525751283e-04 
7.74049485538375e-01 1.95861214222127e-01 1.15151353588121e-04 
7.85516885324129e-01 1.95848708317618e-01 1.19197795673903e-04 
7.96984285109883e-01 1.95835509113508e-01 1.23311776163837e-04 
8.08451684895636e-01 1.95821591769391e-01 1.27493215257107e-04 
8.19919084681390e-01 1.95806931023654e-01 1.31742029062212e-04 
8.31386484467144e-01 1.95791501194656e-01 1.36058129460242e-04 
8.42853884252897e-01 1.95775276181963e-01 1.40441423967064e-04 
8.54321284038651e-01 1.95758229467644e-01 1.44891815592246e-04 
8.65788683824405e-01 1.95740334117633e-01 1.49409202697258e-04 
8.77256083610158e-01 1.95721562783159e-01 1.53993478850384e-04 
8.88723483395912e-01 1.95701887702240e-01 1.58644532681876e-04 
9.00190883181666e-01 1.95681280701254e-01 1.63362247736232e-04 
9.11658282967420e-01 1.95659713196574e-01 1.68146502322114e-04 
9.23125682753173e-01 1.95637156196287e-01 1.72997169362363e-04 
9.34593082538927e-01 1.95613580301983e-01 1.77914116239601e-04 
9.46060482324681e-01 1.95588955710625e-01 1.82897204641810e-04 
9.57527882110434e-01 1.95563252216503e-01 1.87946290406521e-04 
9.68995281896188e-01 1.95536439213266e-01 1.93061223362384e-04 
9.80462681681942e-01 1.95508485696046e-01 1.98241847169531e-04 
9.91930081467695e-01 1.95479360263666e-01 2.03487999159068e-04 
1.00339748125345e+00 1.95449031120939e-01 2.08564852250612e-04 
1.01486488103920e+00 1.95417603530876e-01 2.13415217635272e-04 
1.02633228082496e+00 1.95385087563474e-01 2.18260625800784e-04 
1.03779968061071e+00 1.95351458709733e-01 2.23158197161650e-04 
1.04926708039646e+00 1.95316692214165e-01 2.28107782790125e-04 
1.06073448018222e+00 1.95280763076560e-01 2.33109228870128e-04 
1.07220187996797e+00 1.95243646053799e-01 2.38162376597259e-04 
1.08366927975373e+00 1.95205315661730e-01 2.43267062076247e-04 
1.09513667953948e+00 1.95165746177106e-01 2.48423116219336e-04 
1.10660407932523e+00 1.95124911639579e-01 2.53630364644551e-04 
1.11807147911099e+00 1.95082785853760e-01 2.58888627571819e-04 
1.12953887889674e+00 1.95039342391338e-01 2.64197719719427e-04 
1.14100627868249e+00 1.94994554593267e-01 2.69557450200150e-04 
1.15247367846825e+00 1.94948395572016e-01 2.74967622416725e-04 
1.16394107825400e+00 1.94900838213887e-01 2.80428033956576e-04 
1.17540847803975e+00 1.94851855181400e-01 2.85938476486303e-04 
1.18687587782551e+00 1.94801418915746e-01 2.91498735646124e-04 
1.19834327761126e+00 1.94749501639311e-01 2.97182948529360e-04 
1.20981067739702e+00 1.94696023078690e-01 3.03126160520397e-04 
1.22127807718277e+00 1.94640856362349e-01 3.09255525247157e-04 
1.23274547696852e+00 1.94583967286707e-01 3.15441071377499e-04 
1.24421287675428e+00 1.94525321369513e-01 3.21682507349542e-04 
1.25568027654003e+00 1.94464883853680e-01 3.27979533033462e-04 
1.26714767632578e+00 1.94402619711232e-01 3.34331839580914e-04 
1.27861507611154e+00 1.94338493647363e-01 3.40739109274087e-04 
1.29008247589729e+00 1.94272470104615e-01 3.47201015375116e-04 
1.30154987568305e+00 1.94204513267170e-01 3.53573594803085e-04 
1.31301727546880e+00 1.94134698135628e-01 3.59775045875701e-04 
1.32448467525455e+00 1.94063057248044e-01 3.65943337728615e-04 
1.33595207504031e+00 1.93989560268316e-01 3.72157839222521e-04 
1.34741947482606e+00 1.93914176684198e-01 3.78418234503721e-04 
1.35888687461181e+00 1.93836875810993e-01 3.84724199997495e-04 
1.37035427439757e+00 1.93757626795342e-01 3.91075404301911e-04 
1.38182167418332e+00 1.93676398619090e-01 3.97471508081571e-04 
1.39328907396908e+00 1.93593160103256e-01 4.03912163960340e-04 
1.40475647375483e+00 1.93507879912079e-01 4.10397016415835e-04 
1.41622387354058e+00 1.93420526557166e-01 4.16925701674202e-04 
1.42769127332634e+00 1.93331068401732e-01 4.23497847604699e-04 
1.43915867311209e+00 1.93239473664927e-01 4.30113073615388e-04 
1.45062607289784e+00 1.93145710426266e-01 4.36770990549186e-04 
1.46209347268360e+00 1.93049746630148e-01 4.43471200580800e-04 
1.47356087246935e+00 1.92951550090477e-01 4.50213297114959e-04 
1.48502827225510e+00 1.92851088495376e-01 4.56996864683493e-04 
1.49649567204086e+00 1.92748329412004e-01 4.63721637209719e-04 
1.50796307182661e+00 1.92643329256995e-01 4.69971946795091e-04 
1.51943047161237e+00 1.92536431414536e-01 4.75846620141697e-04 
1.53089787139812e+00 1.92427615381293e-01 4.81748098226827e-04 
1.54236527118387e+00 1.92316860625107e-01 4.87676070582069e-04 
1.55383267096963e+00 1.92204146587675e-01 4.93630221622576e-04 
1.56530007075538e+00 1.92089452687268e-01 4.99610230610972e-04 
1.57676747054113e+00 1.91972758321499e-01 5.05615771617507e-04 
1.58823487032689e+00 1.91854042870119e-01 5.11646513484494e-04 
1.59970227011264e+00 1.91733285697862e-01 5.17702119792560e-04 
1.61116966989840e+00 1.91610466157328e-01 5.23782248823555e-04 
1.62263706968415e+00 1.91485563591907e-01 5.29886553526818e-04 
1.63410446946990e+00 1.91358557338741e-01 5.36014681486314e-04 
1.64557186925566e+00 1.91229426731730e-01 5.42166274886176e-04 
1.65703926904141e+00 1.91098151104580e-01 5.48340970479596e-04 
1.66850666882716e+00 1.90964709793887e-01 5.54538399557570e-04 
1.67997406861292e+00 1.90829082142263e-01 5.60758187917573e-04 
1.69144146839867e+00 1.90691247501511e-01 5.66999955835028e-04 
1.70290886818443e+00 1.90551185235828e-01 5.73263318032989e-04 
1.71437626797018e+00 1.90408874725058e-01 5.79547883655529e-04 
1.72584366775593e+00 1.90264295367986e-01 5.85853256239844e-04 
1.73731106754169e+00 1.90117426585664e-01 5.92179033689519e-04 
1.74877846732744e+00 1.89968247824791e-01 5.98524808250670e-04 
1.76024586711319e+00 1.89816738561126e-01 6.04890166486974e-04 
1.77171326689895e+00 1.89662878302937e-01 6.11274689256016e-04 
1.78318066668470e+00 1.89506646594506e-01 6.17677951687694e-04 
1.79464806647045e+00 1.89348023019657e-01 6.24099523163334e-04 
1.80611546625621e+00 1.89186987205339e-01 6.30538967294559e-04 
1.81758286604196e+00 1.89023518825238e-01 6.36995841905321e-04 
1.82905026582772e+00 1.88857597603438e-01 6.43469699013437e-04 
1.84051766561347e+00 1.88689203318117e-01 6.49960084813116e-04 
1.85198506539922e+00 1.88518315805285e-01 6.56466539660572e-04 
1.86345246518498e+00 1.88344914962560e-01 6.62988598059730e-04 
1.87491986497073e+00 1.88168980752984e-01 6.69525788648160e-04 
1.88638726475648e+00 1.87990493208882e-01 6.76077634186020e-04 
1.89785466454224e+00 1.87809432435752e-01 6.82889933273406e-04 
1.90932206432799e+00 1.87625516003234e-01 6.90504441711714e-04 
1.92078946411375e+00 1.87438136027009e-01 6.98674786213840e-04 
1.93225686389950e+00 1.87247255723136e-01 7.06869639181733e-04 
1.94372426368525e+00 1.87052838396648e-01 7.15088165705179e-04 
1.95519166347101e+00 1.86854847451253e-01 7.23329517755442e-04 
1.96665906325676e+00 1.86653246399167e-01 7.31592834144119e-04 
1.97812646304251e+00 1.86447998871082e-01 7.39877240485899e-04 
1.98959386282827e+00 1.86239068626258e-01 7.48181849165447e-04 
2.00106126261402e+00 1.86026419562751e-01 7.56505759308111e-04 
2.01252866239978e+00 1.85810015727772e-01 7.64848056755277e-04 
2.02399606218553e+00 1.85589821328167e-01 7.73207814045489e-04 
2.03546346197128e+00 1.85365800741032e-01 7.81584090398117e-04 
2.04693086175704e+00 1.85137918524451e-01 7.89975931702188e-04 
2.05839826154279e+00 1.84906139428355e-01 7.98382370511541e-04 
2.06986566132854e+00 1.84670428405516e-01 8.06802426042967e-04 
2.08133306111430e+00 1.84430750622649e-01 8.15235104180015e-04 
2.09280046090005e+00 1.84187071471648e-01 8.23679397483185e-04 
2.10426786068580e+00 1.83939356580930e-01 8.31391629102230e-04 
2.11573526047156e+00 1.83688462252820e-01 8.38268694861719e-04 
2.12720266025731e+00 1.83434501204071e-01 8.45038768961104e-04 
2.13867006004307e+00 1.83177456847813e-01 8.51808459888437e-04 
2.15013745982882e+00 1.82917312792692e-01 8.58577122866508e-04 
2.16160485961457e+00 1.82654052847725e-01 8.65344107522506e-04 
2.17307225940033e+00 1.82387661027196e-01 8.72108757926877e-04 
2.18453965918608e+00 1.82118121555556e-01 8.78870412633463e-04 
2.19600705897183e+00 1.81845418872362e-01 8.85717068064865e-04 
2.20747445875759e+00 1.81569427753082e-01 8.93144803401597e-04 
2.21894185854334e+00 1.81289512437670e-01 9.01061043039264e-04 
2.23040925832910e+00 1.81005647340341e-01 9.08975818956453e-04 
2.24187665811485e+00 1.80717807189581e-01 9.16888144576474e-04 
2.25334405790060e+00 1.80425967037706e-01 9.24797023464300e-04 
2.26481145768636e+00 1.80130102270474e-01 9.32701449402658e-04 
2.27627885747211e+00 1.79830188616754e-01 9.40600406471654e-04 
2.28774625725786e+00 1.79526202158250e-01 9.48492869134724e-04 
2.29921365704362e+00 1.79218119339273e-01 9.56377802328945e-04 
2.31068105682937e+00 1.78905916976562e-01 9.64254161558477e-04 
2.32214845661513e+00 1.78589572269153e-01 9.72120892996335e-04 
2.33361585640088e+00 1.78269062808287e-01 9.79976933589499e-04 
2.34508325618663e+00 1.77944366587361e-01 9.87821211167875e-04 
2.35655065597239e+00 1.77615462011915e-01 9.95652644560508e-04 
2.36801805575814e+00 1.77282327909656e-01 1.00347014371603e-03 
2.37948545554389e+00 1.76944943540512e-01 1.01127260982882e-03 
2.39095285532965e+00 1.76603288606716e-01 1.01905893546986e-03 
2.40242025511540e+00 1.76257343262911e-01 1.02682800472330e-03 
2.41388765490115e+00 1.75907088126290e-01 1.03457869332822e-03 
2.42535505468691e+00 1.75552504286738e-01 1.04230986882642e-03 
2.43682245447266e+00 1.75193573317007e-01 1.05002039071501e-03 
2.44828985425842e+00 1.74830277282890e-01 1.05770911060470e-03 
2.45975725404417e+00 1.74462598753417e-01 1.06537487238397e-03 
2.47122465382992e+00 1.74090520811042e-01 1.07301651238862e-03 
2.48269205361568e+00 1.73714027061849e-01 1.08063285957691e-03 
2.49415945340143e+00 1.73333101645740e-01 1.08822273571051e-03 
2.50562685318718e+00 1.72947729246633e-01 1.09640908736364e-03 
2.51709425297294e+00 1.72557009533829e-01 1.10518834055081e-03 
2.52856165275869e+00 1.72160909003257e-01 1.11394244656579e-03 
2.54002905254445e+00 1.71759403210456e-01 1.12266395349582e-03 
2.55149645233020e+00 1.71352468502081e-01 1.13135120422087e-03 
2.56296385211595e+00 1.70940082033543e-01 1.14000253038213e-03 
2.57443125190171e+00 1.70522221786650e-01 1.14861625271663e-03 
2.58589865168746e+00 1.70098866587233e-01 1.15719068140185e-03 
2.59736605147321e+00 1.69669996122757e-01 1.16572411641161e-03 
2.60883345125897e+00 1.69235590959897e-01 1.17421484788394e-03 
2.62030085104472e+00 1.68795632562083e-01 1.18266115649931e-03 
2.63176825083048e+00 1.68350103306997e-01 1.19106131387152e-03 
2.64323565061623e+00 1.67898986504017e-01 1.19941358294925e-03 
2.65470305040198e+00 1.67442266411590e-01 1.20771621842947e-03 
2.66617045018774e+00 1.66979928254546e-01 1.21596746718243e-03 
2.67763784997349e+00 1.66511958241311e-01 1.22416556868740e-03 
2.68910524975924e+00 1.66038343581040e-01 1.23230875548114e-03 
2.70057264954500e+00 1.65559072500648e-01 1.24039525361692e-03 
2.71204004933075e+00 1.65074134261715e-01 1.24842328313498e-03 
2.72350744911650e+00 1.64583519177287e-01 1.25639105854502e-03 
2.73497484890226e+00 1.64087218628529e-01 1.26429678931947e-03 
2.74644224868801e+00 1.63585225081240e-01 1.27213868039858e-03 
2.75790964847377e+00 1.63077532102216e-01 1.27991493270638e-03 
2.76937704825952e+00 1.62564134375446e-01 1.28762374367826e-03 
2.78084444804527e+00 1.62045027718128e-01 1.29526330779938e-03 
2.79231184783103e+00 1.61520209096506e-01 1.30283181715395e-03 
2.80377924761678e+00 1.60989676641503e-01 1.31005808211504e-03 
2.81524664740253e+00 1.60453871109563e-01 1.31688937363175e-03 
2.82671404718829e+00 1.59912887323707e-01 1.32359308009533e-03 
2.83818144697404e+00 1.59366730624803e-01 1.33022278979263e-03 
2.84964884675980e+00 1.58815407393926e-01 1.33677696523085e-03 
2.86111624654555e+00 1.58258925062821e-01 1.34325407123815e-03 
2.87258364633130e+00 1.57697292124138e-01 1.34965257546198e-03 
2.88405104611706e+00 1.57130518141429e-01 1.35597094887467e-03 
2.89551844590281e+00 1.56558613758912e-01 1.36220766628505e-03 
2.90698584568856e+00 1.55981590710974e-01 1.36836120685682e-03 
2.91845324547432e+00 1.55399461831421e-01 1.37443005463409e-03 
2.92992064526007e+00 1.54812241062461e-01 1.38041269907291e-03 
2.94138804504583e+00 1.54219943463406e-01 1.38630763557827e-03 
2.95285544483158e+00 1.53622585219093e-01 1.39211336604809e-03 
2.96432284461733e+00 1.53020183648011e-01 1.39782839942238e-03 
2.97579024440309e+00 1.52412757210127e-01 1.40345125223779e-03 
2.98725764418884e+00 1.51800325514400e-01 1.40898044918820e-03 
2.99872504397459e+00 1.51182909325976e-01 1.41428871972935e-03 
3.01019244376035e+00 1.50560753244321e-01 1.41917928569706e-03 
3.02165984354610e+00 1.49934232136895e-01 1.42378022597291e-03 
3.03312724333186e+00 1.49303371603679e-01 1.42828835876534e-03 
3.04459464311761e+00 1.48668198215723e-01 1.43270252137205e-03 
3.05606204290336e+00 1.48028739517971e-01 1.43702156212510e-03 
3.06752944268912e+00 1.47385024031792e-01 1.44124434084392e-03 
3.07899684247487e+00 1.46737081257219e-01 1.44536972928968e-03 
3.09046424226062e+00 1.46084941674887e-01 1.44939661162141e-03 
3.10193164204638e+00 1.45428636747659e-01 1.45332388485338e-03 
3.11339904183213e+00 1.44768198921950e-01 1.45715045931350e-03 
3.12486644161788e+00 1.44103661628725e-01 1.46087525910284e-03 
3.13633384140364e+00 1.43435059284188e-01 1.46449722255535e-03 
3.14780124118939e+00 1.42762427290134e-01 1.46801530269873e-03 
3.15926864097515e+00 1.42085802033976e-01 1.47142846771492e-03 
3.17073604076090e+00 1.41405220888438e-01 1.47473570140102e-03 
3.18220344054665e+00 1.40720722210906e-01 1.47793600362990e-03 
3.19367084033241e+00 1.40032345342437e-01 1.48102839081026e-03 
3.20513824011816e+00 1.39340130606420e-01 1.48401189634613e-03 
3.21660563990391e+00 1.38644119306880e-01 1.48688557109531e-03 
3.22807303968967e+00 1.37944353726437e-01 1.48964848382666e-03 
3.23954043947542e+00 1.37240877123891e-01 1.49229972167612e-03 
3.25100783926118e+00 1.36533733731455e-01 1.49483839060101e-03 
3.26247523904693e+00 1.35822968751615e-01 1.49726361583200e-03 
3.27394263883268e+00 1.35108628353615e-01 1.49957454232356e-03 
3.28541003861844e+00 1.34390759669581e-01 1.50177033520134e-03 
3.29687743840419e+00 1.33669410790253e-01 1.50385018020723e-03 
3.30834483818994e+00 1.32944630760344e-01 1.50581328414122e-03 
3.31981223797570e+00 1.32216469573520e-01 1.50765887530002e-03 
3.33127963776145e+00 1.31484978166980e-01 1.50938620391223e-03 
3.34274703754721e+00 1.30750208415666e-01 1.51099454256976e-03 
3.35421443733296e+00 1.30012213126067e-01 1.51248318665490e-03 
3.36568183711871e+00 1.29271046029637e-01 1.51385145476309e-03 
3.37714923690447e+00 1.28526761775820e-01 1.51509868912120e-03 
3.38861663669022e+00 1.27779415924674e-01 1.51622425600086e-03 
3.40008403647597e+00 1.27029064939098e-01 1.51722754612675e-03 
3.41155143626173e+00 1.26275766176663e-01 1.51810797507860e-03 
3.42301883604748e+00 1.25519577881038e-01 1.51886498368812e-03 
3.43448623583323e+00 1.24760559173015e-01 1.51949803843030e-03 
3.44595363561899e+00 1.23998770041135e-01 1.52000663180710e-03 
3.45742103540474e+00 1.23234271331907e-01 1.52039028272491e-03 
3.46888843519050e+00 1.22467124739626e-01 1.52064853686602e-03 
3.48035583497625e+00 1.21697392795791e-01 1.52078096705173e-03 
3.49182323476200e+00 1.20925138858109e-01 1.52078717359826e-03 
3.50329063454776e+00 1.20150427099111e-01 1.52066678466517e-03 
3.51475803433351e+00 1.19373322494353e-01 1.52041945659541e-03 
3.52622543411926e+00 1.18593890810223e-01 1.52004487424706e-03 
3.53769283390502e+00 1.17812198591346e-01 1.51954275131621e-03 
3.54916023369077e+00 1.17028313147592e-01 1.51891283065122e-03 
3.56062763347653e+00 1.16242302540679e-01 1.51815488455778e-03 
3.57209503326228e+00 1.15454235570392e-01 1.51726871509412e-03 
3.58356243304803e+00 1.14664181760397e-01 1.51625415435648e-03 
3.59502983283379e+00 1.13872211343675e-01 1.51510160040249e-03 
3.60649723261954e+00 1.13078415463193e-01 1.51367910253307e-03 
3.61796463240529e+00 1.12283148610101e-01 1.51199959229479e-03 
3.62943203219105e+00 1.11486480147595e-01 1.51019795171735e-03 
3.64089943197680e+00 1.10688479972629e-01 1.50827424813987e-03 
3.65236683176256e+00 1.09889218500429e-01 1.50622857758645e-03 
3.66383423154831e+00 1.09088766648688e-01 1.50406106491803e-03 
3.67530163133406e+00 1.08287195821475e-01 1.50177186397341e-03 
3.68676903111982e+00 1.07484577892844e-01 1.49936115769937e-03 
3.69823643090557e+00 1.06680985190155e-01 1.49682915827039e-03 
3.70970383069132e+00 1.05876490477111e-01 1.49417610719669e-03 
3.72117123047708e+00 1.05071166936509e-01 1.49140227542105e-03 
3.73263863026283e+00 1.04265088152727e-01 1.48850796340431e-03 
3.74410603004858e+00 1.03458328093935e-01 1.48549350119920e-03 
3.75557342983434e+00 1.02650961094041e-01 1.48235924851204e-03 
3.76704082962009e+00 1.01843061834384e-01 1.47910559475303e-03 
3.77850822940585e+00 1.01034705325175e-01 1.47573295907395e-03 
3.78997562919160e+00 1.00225966886687e-01 1.47224179039374e-03 
3.80144302897735e+00 9.94169221302162e-02 1.46863256741175e-03 
3.81291042876311e+00 9.86076469387997e-02 1.46490579860850e-03 
3.82437782854886e+00 9.77982174477174e-02 1.46106202223348e-03 
3.83584522833461e+00 9.69887100247705e-02 1.45710180628045e-03 
3.84731262812037e+00 9.61792012503516e-02 1.45302574845009e-03 
3.85878002790612e+00 9.53697678973101e-02 1.44883447609893e-03 
3.87024742769188e+00 9.45604869106233e-02 1.44452864617595e-03 
3.88171482747763e+00 9.37514353868787e-02 1.44010894514558e-03 
3.89318222726338e+00 9.29426905535777e-02 1.43557608889738e-03 
3.90464962704914e+00 9.21343297482674e-02 1.43093082264286e-03 
3.91611702683489e+00 9.13264303975094e-02 1.42617392079850e-03 
3.92758442662064e+00 9.05190699956949e-02 1.42130618685528e-03 
3.93905182640640e+00 8.97123260837138e-02 1.41632845323500e-03 
3.95051922619215e+00 8.89062762274877e-02 1.41124158113280e-03 
3.96198662597791e+00 8.81009979963757e-02 1.40604646034622e-03 
3.97345402576366e+00 8.72965689414613e-02 1.40074400909060e-03 
3.98492142554941e+00 8.64930665737322e-02 1.39533517380090e-03 
3.99638882533517e+00 8.56905683421594e-02 1.38985966298690e-03 
4.00785622512092e+00 8.48890595873436e-02 1.38448655766287e-03 
4.01932362490667e+00 8.40882157285026e-02 1.37917123148300e-03 
4.03079102469243e+00 8.32881228258174e-02 1.37373942309745e-03 
4.04225842447818e+00 8.24888669355648e-02 1.36819218995458e-03 
4.05372582426393e+00 8.16905340831385e-02 1.36253062329324e-03 
4.06519322404969e+00 8.08932102359317e-02 1.35675584787089e-03 
4.07666062383544e+00 8.00969812760967e-02 1.35086902167332e-03 
4.08812802362120e+00 7.93019329731949e-02 1.34487133560623e-03 
4.09959542340695e+00 7.85081509567493e-02 1.33876401316856e-03 
4.11106282319270e+00 7.77157206887167e-02 1.33254831010782e-03 
4.12253022297846e+00 7.69247274358905e-02 1.32622551405721e-03 
4.13399762276421e+00 7.61352562422511e-02 1.31979694415500e-03 
4.14546502254996e+00 7.53473919012766e-02 1.31326395064566e-03 
4.15693242233572e+00 7.45612189282299e-02 1.30662791446332e-03 
4.16839982212147e+00 7.37768215324364e-02 1.29989024679765e-03 
4.17986722190723e+00 7.29942835895672e-02 1.29305238864209e-03 
4.19133462169298e+00 7.22136886139437e-02 1.28611581032457e-03 
4.20280202147873e+00 7.14351197308779e-02 1.27908201102122e-03 
4.21426942126449e+00 7.06586596490645e-02 1.27195251825276e-03 
4.22573682105024e+00 6.98843906330398e-02 1.26472888736408e-03 
4.23720422083599e+00 6.91123944757235e-02 1.25741270098730e-03 
4.24867162062175e+00 6.83427524710585e-02 1.25000556848794e-03 
4.26013902040750e+00 6.75755453867646e-02 1.24250912539527e-03 
4.27160642019325e+00 6.68108534372220e-02 1.23492503281651e-03 
4.28307381997901e+00 6.60487562564995e-02 1.22725497683530e-03 
4.29454121976476e+00 6.52893328715453e-02 1.21950066789468e-03 
4.30600861955052e+00 6.45326616755533e-02 1.21166384016506e-03 
4.31747601933627e+00 6.37788204015231e-02 1.20374625089716e-03 
4.32894341912202e+00 6.30278860960282e-02 1.19574967976042e-03 
4.34041081890778e+00 6.22799350932090e-02 1.18767592816730e-03 
4.35187821869353e+00 6.15350429890053e-02 1.17952681858379e-03 
4.36334561847928e+00 6.07932846156452e-02 1.17130419382628e-03 
4.37481301826504e+00 6.00547340164045e-02 1.16300991634527e-03 
4.38628041805079e+00 5.93194644206538e-02 1.15464586749643e-03 
4.39774781783655e+00 5.85875482192075e-02 1.14621394679933e-03 
4.40921521762230e+00 5.78590569399907e-02 1.13771607118428e-03 
4.42068261740805e+00 5.71340612240380e-02 1.12915417422761e-03 
4.43215001719381e+00 5.64126308018416e-02 1.12053020537580e-03 
4.44361741697956e+00 5.56948344700607e-02 1.11184612915911e-03 
4.45508481676531e+00 5.49807400686096e-02 1.10310392439502e-03 
4.46655221655107e+00 5.42704144581372e-02 1.09430558338205e-03 
4.47801961633682e+00 5.35639234979132e-02 1.08545311108438e-03 
4.48948701612258e+00 5.28613320241346e-02 1.07654852430758e-03 
4.50095441590833e+00 5.21627038286675e-02 1.06748636482852e-03 
4.51242181569408e+00 5.14683946162520e-02 1.05819756741933e-03 
4.52388921547984e+00 5.07786643579134e-02 1.04880120557471e-03 
4.53535661526559e+00 5.00935578881599e-02 1.03937952743065e-03 
4.54682401505134e+00 4.94131189463272e-02 1.02993437429037e-03 
4.55829141483710e+00 4.87373901659270e-02 1.02046758683132e-03 
4.56975881462285e+00 4.80664130644458e-02 1.01098100442622e-03 
4.58122621440860e+00 4.74002280336011e-02 1.00147646446448e-03 
4.59269361419436e+00 4.67388743300587e-02 9.91955801674666e-04 
4.60416101398011e+00 4.60823900666182e-02 9.82420847448058e-04 
4.61562841376587e+00 4.54308122038704e-02 9.72873429163838e-04 
4.62709581355162e+00 4.47841765423319e-02 9.63315369516549e-04 
4.63856321333737e+00 4.41425177150616e-02 9.53748485845927e-04 
4.65003061312313e+00 4.35058691807618e-02 9.44174589469506e-04 
4.66149801290888e+00 4.28742632173703e-02 9.34595485018637e-04 
4.67296541269463e+00 4.22477309161442e-02 9.25012969778153e-04 
4.68443281248039e+00 4.16263021762407e-02 9.15428833030089e-04 
