Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.26347509768782e-03 3.19324601157213e+00 1.37319199628840e-03 
3.79042529306346e-03 3.18343514503007e+00 2.08175325043281e-03 
6.31737548843910e-03 3.16920819056104e+00 3.08932284206576e-03 
8.84432568381474e-03 3.15204864866036e+00 3.89636094224330e-03 
1.13712758791904e-02 3.13332059222566e+00 4.55979027372235e-03 
1.38982260745660e-02 3.11356614088942e+00 5.12214973769493e-03 
1.64251762699417e-02 3.09329476563250e+00 5.59210589650906e-03 
1.89521264653173e-02 3.07292118582282e+00 5.98365680449143e-03 
2.14790766606929e-02 3.05271736981480e+00 6.30589029260185e-03 
2.40060268560686e-02 3.03294202836909e+00 6.55491269457123e-03 
2.65329770514442e-02 3.01389230340725e+00 6.78451484697624e-03 
2.90599272468199e-02 2.99514839623490e+00 7.00397651445176e-03 
3.15868774421955e-02 2.97693470952128e+00 7.17025781327407e-03 
3.41138276375711e-02 2.95936537935872e+00 7.28915802055539e-03 
3.66407778329468e-02 2.94257329747185e+00 7.37987394601243e-03 
3.91677280283224e-02 2.92646799161608e+00 7.44929517461872e-03 
4.16946782236981e-02 2.91112161821665e+00 7.50529379182561e-03 
4.42216284190737e-02 2.89638959498560e+00 7.54766519368956e-03 
4.67485786144493e-02 2.88235989596567e+00 7.54944255635762e-03 
4.92755288098250e-02 2.86910793285504e+00 7.51976629832961e-03 
5.18024790052006e-02 2.85663255904825e+00 7.49489053472662e-03 
5.43294292005763e-02 2.84474957097362e+00 7.47155389643616e-03 
5.68563793959519e-02 2.83350566408150e+00 7.41654308661698e-03 
5.93833295913275e-02 2.82294006683225e+00 7.33954987897060e-03 
6.19102797867032e-02 2.81302823511416e+00 7.27138807887714e-03 
6.44372299820788e-02 2.80363386569634e+00 7.20672223643093e-03 
6.69641801774545e-02 2.79478174138029e+00 7.11679476110160e-03 
6.94911303728301e-02 2.78649198955197e+00 7.01110908073416e-03 
7.20180805682057e-02 2.77873469586651e+00 6.91425495693744e-03 
7.45450307635814e-02 2.77141721881757e+00 6.81983289183058e-03 
7.70719809589570e-02 2.76455212553952e+00 6.70466407802931e-03 
7.95989311543327e-02 2.75814890108262e+00 6.57852962827386e-03 
8.21258813497083e-02 2.75217562521947e+00 6.46236854045195e-03 
8.46528315450839e-02 2.74656466178896e+00 6.34877962550054e-03 
8.71797817404596e-02 2.74132166176729e+00 6.21794691814104e-03 
8.97067319358352e-02 2.73645017853339e+00 6.08082102684182e-03 
9.22336821312109e-02 2.73191655169782e+00 5.95703631751679e-03 
9.47606323265865e-02 2.72766671841617e+00 5.83764588087963e-03 
9.72875825219622e-02 2.72370279637738e+00 5.70411667534971e-03 
9.98145327173378e-02 2.72002550570923e+00 5.56621999219780e-03 
1.02341482912713e-01 2.71660845118458e+00 5.43874243467472e-03 
1.04868433108089e-01 2.71341719956536e+00 5.31326410211331e-03 
1.07395383303465e-01 2.71045174215137e+00 5.17587736293380e-03 
1.09922333498840e-01 2.70771108718632e+00 5.03709521909958e-03 
1.12449283694216e-01 2.70517057834814e+00 4.91046926492471e-03 
1.14976233889592e-01 2.70280362011929e+00 4.78656944739169e-03 
1.17503184084967e-01 2.70060928329381e+00 4.65276743002962e-03 
1.20030134280343e-01 2.69858596235658e+00 4.52098441662678e-03 
1.22557084475719e-01 2.69671029683568e+00 4.40435716325435e-03 
1.25084034671094e-01 2.69496108049952e+00 4.29184114710927e-03 
1.27610984866470e-01 2.69333733436987e+00 4.17136648488533e-03 
1.30137935061845e-01 2.69183764335011e+00 4.04913366574464e-03 
1.32664885257221e-01 2.69045109853361e+00 3.93097559952262e-03 
1.35191835452597e-01 2.68916894907698e+00 3.81101500558628e-03 
1.37718785647972e-01 2.68798959314968e+00 3.68393218404872e-03 
1.40245735843348e-01 2.68691108128027e+00 3.56124207345461e-03 
1.42772686038724e-01 2.68591741102057e+00 3.45232858776476e-03 
1.45299636234099e-01 2.68499799161161e+00 3.34600797400831e-03 
1.47826586429475e-01 2.68415156280026e+00 3.23396611083404e-03 
1.50353536624851e-01 2.68337664011049e+00 3.13188340592287e-03 
1.52880486820226e-01 2.68265626169981e+00 3.05064191134362e-03 
1.55407437015602e-01 2.68198118163026e+00 2.97473212143341e-03 
1.57934387210978e-01 2.68135089219329e+00 2.89478101199411e-03 
1.60461337406353e-01 2.68076477363545e+00 2.81078497697028e-03 
1.62988287601729e-01 2.68022209404620e+00 2.72274034931786e-03 
1.65515237797104e-01 2.67972200922502e+00 2.63064349336189e-03 
1.68042187992480e-01 2.67926356252987e+00 2.53449091471493e-03 
1.70569138187856e-01 2.67884568470922e+00 2.44830171745434e-03 
1.73096088383231e-01 2.67845780036516e+00 2.37914471341915e-03 
1.75623038578607e-01 2.67809585339334e+00 2.31277402794347e-03 
1.78149988773983e-01 2.67775941209702e+00 2.24352291740633e-03 
1.80676938969358e-01 2.67744798797315e+00 2.18029237753402e-03 
1.83203889164734e-01 2.67715603604718e+00 2.12672543475178e-03 
1.85730839360110e-01 2.67688178726274e+00 2.07378026615354e-03 
1.88257789555485e-01 2.67662499363974e+00 2.01861561436763e-03 
1.90784739750861e-01 2.67638537347863e+00 1.97155060143141e-03 
1.93311689946236e-01 2.67615766544917e+00 1.93595697075383e-03 
1.95838640141612e-01 2.67594063332794e+00 1.90134646541123e-03 
1.98365590336988e-01 2.67573420789750e+00 1.86520227776185e-03 
2.00892540532363e-01 2.67553830383853e+00 1.83546515663124e-03 
2.03419490727739e-01 2.67534946698153e+00 1.81408587106664e-03 
2.05946440923115e-01 2.67516712428676e+00 1.79305103616440e-03 
2.08473391118490e-01 2.67499128105461e+00 1.77095536045061e-03 
2.11000341313866e-01 2.67482193487770e+00 1.75599625557770e-03 
2.13527291509242e-01 2.67465593598112e+00 1.74957787480454e-03 
2.16054241704617e-01 2.67449295981421e+00 1.74350264346300e-03 
2.18581191899993e-01 2.67433304714541e+00 1.73680589369910e-03 
2.21108142095369e-01 2.67417623609232e+00 1.73787171832217e-03 
2.23635092290744e-01 2.67401954334981e+00 1.74753380173478e-03 
2.26162042486120e-01 2.67386280083217e+00 1.75752501247912e-03 
2.28688992681495e-01 2.67370603770691e+00 1.76729955291588e-03 
2.31215942876871e-01 2.67354928281799e+00 1.78456380541423e-03 
2.33742893072247e-01 2.67338985100694e+00 1.80956845659275e-03 
2.36269843267622e-01 2.67322766590328e+00 1.83483662929428e-03 
2.38796793462998e-01 2.67306270257101e+00 1.86040515074510e-03 
2.41323743658374e-01 2.67289487153700e+00 1.89379936296772e-03 
2.43850693853749e-01 2.67272146101024e+00 1.93481249375639e-03 
2.46377644049125e-01 2.67254234952759e+00 1.97625580698668e-03 
2.48904594244501e-01 2.67235741437746e+00 2.01854546335813e-03 
2.51431544439876e-01 2.67216637786499e+00 2.06759875771450e-03 
2.53958494635252e-01 2.67196689820818e+00 2.12291449983246e-03 
2.56485444830627e-01 2.67175873751546e+00 2.17890099554571e-03 
2.59012395026003e-01 2.67154165484081e+00 2.23623912786799e-03 
2.61539345221379e-01 2.67131513877907e+00 2.30054331289345e-03 
2.64066295416754e-01 2.67107668375888e+00 2.37101648061254e-03 
2.66593245612130e-01 2.67082590031181e+00 2.44238497362797e-03 
2.69120195807506e-01 2.67056239350855e+00 2.51554050342472e-03 
2.71647146002881e-01 2.67028538392011e+00 2.59550050108487e-03 
2.74174096198257e-01 2.66999225894665e+00 2.68125422647923e-03 
2.76701046393633e-01 2.66968245060442e+00 2.76809898603435e-03 
2.79227996589008e-01 2.66935538277937e+00 2.85737667543621e-03 
2.81754946784384e-01 2.66900984670922e+00 2.95466457859907e-03 
2.84281896979760e-01 2.66864253644499e+00 3.05848274813027e-03 
2.86808847175135e-01 2.66825263666861e+00 3.16360426084488e-03 
2.89335797370511e-01 2.66783932042437e+00 3.27002325400643e-03 
2.91862747565886e-01 2.66740174922521e+00 3.37773360361930e-03 
2.94389697761262e-01 2.66693907316420e+00 3.48672891724864e-03 
2.96916647956638e-01 2.66645043103103e+00 3.59700252684128e-03 
2.99443598152013e-01 2.66593495043393e+00 3.71215414558910e-03 
3.01970548347389e-01 2.66538971422398e+00 3.84141772898747e-03 
3.04497498542765e-01 2.66480828397172e+00 3.98101334707706e-03 
3.07024448738140e-01 2.66418926556398e+00 4.12223374025049e-03 
3.09551398933516e-01 2.66353124670819e+00 4.26506585047054e-03 
3.12078349128892e-01 2.66283279723563e+00 4.40949603785443e-03 
3.14605299324267e-01 2.66209246941890e+00 4.55551006578842e-03 
3.17132249519643e-01 2.66130879830411e+00 4.70309308616403e-03 
3.19659199715018e-01 2.66048030205809e+00 4.85222962476419e-03 
3.22186149910394e-01 2.65960548233092e+00 5.00290356679363e-03 
3.24713100105770e-01 2.65868282463409e+00 5.15509814257686e-03 
3.27240050301145e-01 2.65771079873479e+00 5.30879591339787e-03 
3.29767000496521e-01 2.65668785906636e+00 5.46397875749156e-03 
3.32293950691897e-01 2.65561244515557e+00 5.62062785622909e-03 
3.34820900887272e-01 2.65448298206667e+00 5.77872368049238e-03 
3.37347851082648e-01 2.65329788086282e+00 5.93824597722530e-03 
3.39874801278024e-01 2.65205553908502e+00 6.09917375619767e-03 
3.42401751473399e-01 2.65075434124886e+00 6.26148527702738e-03 
3.44928701668775e-01 2.64939265935939e+00 6.42515803641499e-03 
3.47455651864151e-01 2.64796885344434e+00 6.59016875564536e-03 
3.49982602059526e-01 2.64648127210601e+00 6.76213580553061e-03 
3.52509552254902e-01 2.64492320387376e+00 6.94668120898528e-03 
3.55036502450277e-01 2.64328739279228e+00 7.13822508442148e-03 
3.57563452645653e-01 2.64157162850029e+00 7.33122274291383e-03 
3.60090402841029e-01 2.63977368776038e+00 7.52563780727269e-03 
3.62617353036404e-01 2.63789133545820e+00 7.72143267182410e-03 
3.65144303231780e-01 2.63592232563535e+00 7.91856848693429e-03 
3.67671253427156e-01 2.63386440255637e+00 8.11700514430917e-03 
3.70198203622531e-01 2.63171530181001e+00 8.31670126308898e-03 
3.72725153817907e-01 2.62947275144484e+00 8.51761417682527e-03 
3.75252104013283e-01 2.62713447313964e+00 8.71969992135591e-03 
3.77779054208658e-01 2.62469818340838e+00 8.92291322360687e-03 
3.80306004404034e-01 2.62216159484006e+00 9.12720749139861e-03 
3.82832954599409e-01 2.61952241737341e+00 9.33253480426592e-03 
3.85359904794785e-01 2.61677835960627e+00 9.53884590537166e-03 
3.87886854990161e-01 2.61392713013989e+00 9.74609019452618e-03 
3.90413805185536e-01 2.61096643895762e+00 9.95421572237907e-03 
3.92940755380912e-01 2.60789399883821e+00 1.01631691858263e-02 
3.95467705576288e-01 2.60470752680321e+00 1.03728959246660e-02 
3.97994655771663e-01 2.60140474559834e+00 1.05833399195535e-02 
4.00521605967039e-01 2.59798338520838e+00 1.07982153196899e-02 
4.03048556162415e-01 2.59443629339575e+00 1.10189156867264e-02 
4.05575506357790e-01 2.59075896476786e+00 1.12417030990016e-02 
4.08102456553166e-01 2.58694890304047e+00 1.14649990443684e-02 
4.10629406748542e-01 2.58300362699343e+00 1.16887336860696e-02 
4.13156356943917e-01 2.57892067244419e+00 1.19128356393913e-02 
4.15683307139293e-01 2.57469759425846e+00 1.21372319817814e-02 
4.18210257334668e-01 2.57033196839712e+00 1.23618482649982e-02 
4.20737207530044e-01 2.56582139399808e+00 1.25866085293712e-02 
4.23264157725420e-01 2.56116349549208e+00 1.28114353201914e-02 
4.25791107920795e-01 2.55635592475114e+00 1.30362497062869e-02 
4.28318058116171e-01 2.55139636326807e+00 1.32609713008375e-02 
4.30845008311547e-01 2.54628252436593e+00 1.34855182844598e-02 
4.33371958506922e-01 2.54101215543544e+00 1.37098074306069e-02 
4.35898908702298e-01 2.53558304019909e+00 1.39337541333299e-02 
4.38425858897674e-01 2.52999300099980e+00 1.41572724374174e-02 
4.40952809093049e-01 2.52423990111254e+00 1.43802750709677e-02 
4.43479759288425e-01 2.51832164707678e+00 1.46026734804140e-02 
4.46006709483801e-01 2.51223619104772e+00 1.48243778680253e-02 
4.48533659679176e-01 2.50598153316419e+00 1.50452972319088e-02 
4.51060609874552e-01 2.49955572393087e+00 1.52653394085397e-02 
4.53587560069927e-01 2.49295686661247e+00 1.54844111178272e-02 
4.56114510265303e-01 2.48618311963746e+00 1.57024180107352e-02 
4.58641460460679e-01 2.47923269900871e+00 1.59192647194619e-02 
4.61168410656054e-01 2.47210388071835e+00 1.61348549101874e-02 
4.63695360851430e-01 2.46479500316422e+00 1.63490913383769e-02 
4.66222311046806e-01 2.45730446956494e+00 1.65618759066514e-02 
4.68749261242181e-01 2.44963075037064e+00 1.67731097252115e-02 
4.71276211437557e-01 2.44177238566646e+00 1.69826931747891e-02 
4.73803161632933e-01 2.43372798756558e+00 1.71905259721235e-02 
4.76330111828308e-01 2.42549624258857e+00 1.73965072379248e-02 
4.78857062023684e-01 2.41707591402593e+00 1.76005355673081e-02 
4.81384012219059e-01 2.40846584428030e+00 1.78025091026502e-02 
4.83910962414435e-01 2.39966495718505e+00 1.80023256088420e-02 
4.86437912609811e-01 2.39067226029564e+00 1.81998825508815e-02 
4.88964862805186e-01 2.38148684715035e+00 1.83950771737625e-02 
4.91491813000562e-01 2.37210789949660e+00 1.85878065845903e-02 
4.94018763195938e-01 2.36253468947941e+00 1.87779678368727e-02 
4.96545713391313e-01 2.35276658178809e+00 1.89654580169251e-02 
4.99072663586689e-01 2.34280303575751e+00 1.91494673840249e-02 
5.01599613782065e-01 2.33264516124045e+00 1.93253256891358e-02 
5.04126563977440e-01 2.32230283859863e+00 1.94937940985625e-02 
5.06653514172816e-01 2.31177595073035e+00 1.96593499049532e-02 
5.09180464368192e-01 2.30106447202078e+00 1.98219021332978e-02 
5.11707414563567e-01 2.29016846983892e+00 1.99813603696283e-02 
