Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
3.58511425164948e-01 4.04761729089382e-01 7.44877647584959e-05 
3.65903413312679e-01 4.04758076760371e-01 8.02637608251223e-05 
3.73295401460410e-01 4.04753933469187e-01 8.62111877292703e-05 
3.80687389608141e-01 4.04749260082423e-01 9.23299722223427e-05 
3.88079377755872e-01 4.04744016148355e-01 9.86200415534566e-05 
3.95471365903603e-01 4.04738159897713e-01 1.05081322066045e-04 
4.02863354051334e-01 4.04731648244514e-01 1.11598199524452e-04 
4.10255342199065e-01 4.04724464383455e-01 1.18162727864774e-04 
4.17647330346795e-01 4.04716569554486e-01 1.24876177145222e-04 
4.25039318494526e-01 4.04707920516543e-01 1.31751510562391e-04 
4.32431306642257e-01 4.04698472850668e-01 1.38788645344792e-04 
4.39823294789988e-01 4.04688180961158e-01 1.45987493461892e-04 
4.47215282937719e-01 4.04676998076807e-01 1.53347961193512e-04 
4.54607271085450e-01 4.04664876252241e-01 1.60869948717550e-04 
4.61999259233181e-01 4.04651766369367e-01 1.68553349706672e-04 
4.69391247380912e-01 4.04637618138923e-01 1.76398050938471e-04 
4.76783235528643e-01 4.04622380102147e-01 1.84403931908639e-04 
4.84175223676374e-01 4.04605999632565e-01 1.92570864442800e-04 
4.91567211824104e-01 4.04588422937905e-01 2.00898712317965e-04 
4.98959199971835e-01 4.04569595062137e-01 2.09358887020342e-04 
5.06351188119566e-01 4.04549470269829e-01 2.17900838578193e-04 
5.13743176267297e-01 4.04528011395874e-01 2.26551992208653e-04 
5.21135164415028e-01 4.04505162395977e-01 2.35358968774718e-04 
5.28527152562759e-01 4.04480866135161e-01 2.44321593790702e-04 
5.35919140710490e-01 4.04455064390372e-01 2.53439682963250e-04 
5.43311128858221e-01 4.04427697853242e-01 2.62713041819726e-04 
5.50703117005952e-01 4.04398706132999e-01 2.72141465338955e-04 
5.58095105153682e-01 4.04368027759556e-01 2.81724737569339e-04 
5.65487093301413e-01 4.04335600186755e-01 2.91462631242738e-04 
5.72879081449144e-01 4.04301359795802e-01 3.01354907389231e-04 
5.80271069596875e-01 4.04265241898876e-01 3.11401314942854e-04 
5.87663057744606e-01 4.04227180742923e-01 3.21601590341815e-04 
5.95055045892337e-01 4.04187109513658e-01 3.31955457125070e-04 
6.02447034040068e-01 4.04144960339755e-01 3.42462625528133e-04 
6.09839022187799e-01 4.04100664297249e-01 3.53122792068522e-04 
6.17231010335530e-01 4.04054151414155e-01 3.63935639128083e-04 
6.24622998483260e-01 4.04005350675303e-01 3.74900834534654e-04 
6.32014986630991e-01 4.03954190027400e-01 3.86018031131714e-04 
6.39406974778722e-01 4.03900596384329e-01 3.97286866351708e-04 
6.46798962926453e-01 4.03844495632685e-01 4.08706961778015e-04 
6.54190951074184e-01 4.03785812637559e-01 4.20277922705795e-04 
6.61582939221915e-01 4.03724471248577e-01 4.31999337700903e-04 
6.68974927369646e-01 4.03660394306197e-01 4.43870778146924e-04 
6.76366915517377e-01 4.03593503648277e-01 4.55891797798487e-04 
6.83758903665108e-01 4.03523720116916e-01 4.68061932323593e-04 
6.91150891812839e-01 4.03450963565577e-01 4.80380698841698e-04 
6.98542879960569e-01 4.03375152866497e-01 4.92836617975544e-04 
7.05934868108300e-01 4.03296212732708e-01 5.05403871027475e-04 
7.13326856256031e-01 4.03214076522412e-01 5.18092742329810e-04 
7.20718844403762e-01 4.03128661360940e-01 5.30926702220958e-04 
7.28110832551493e-01 4.03039883443726e-01 5.43905175794371e-04 
7.35502820699224e-01 4.02947658045079e-01 5.57027567167028e-04 
7.42894808846955e-01 4.02851899527279e-01 5.70293259009019e-04 
7.50286796994686e-01 4.02752521350006e-01 5.83701612072101e-04 
7.57678785142416e-01 4.02649436080099e-01 5.97251964711474e-04 
7.65070773290147e-01 4.02542555401666e-01 6.10943632408269e-04 
7.72462761437878e-01 4.02431790126544e-01 6.24775907291293e-04 
7.79854749585609e-01 4.02317050205115e-01 6.38748057655969e-04 
7.87246737733340e-01 4.02198244737490e-01 6.52859327477735e-04 
7.94638725881071e-01 4.02075281985063e-01 6.67108935927620e-04 
8.02030714028802e-01 4.01948069382448e-01 6.81496076889098e-04 
8.09422702176533e-01 4.01816513549802e-01 6.96019918470753e-04 
8.16814690324264e-01 4.01680520305539e-01 7.10679602519686e-04 
8.24206678471995e-01 4.01539994679445e-01 7.25474244131783e-04 
8.31598666619725e-01 4.01394840926204e-01 7.40402931161065e-04 
8.38990654767456e-01 4.01244962539338e-01 7.55464723736305e-04 
8.46382642915187e-01 4.01090262265565e-01 7.70658653771557e-04 
8.53774631062918e-01 4.00930642119586e-01 7.85983724476698e-04 
8.61166619210649e-01 4.00766003399309e-01 8.01438909871208e-04 
8.68558607358380e-01 4.00596246701518e-01 8.17023154299865e-04 
8.75950595506111e-01 4.00421271937978e-01 8.32735371948518e-04 
8.83342583653842e-01 4.00240978352008e-01 8.48574446359040e-04 
8.90734571801573e-01 4.00055264535508e-01 8.64539229949112e-04 
8.98126559949303e-01 3.99864028446455e-01 8.80628543534854e-04 
9.05518548097034e-01 3.99667167426874e-01 8.96841175852961e-04 
9.12910536244765e-01 3.99464578221285e-01 9.13175883088688e-04 
9.20302524392496e-01 3.99256156995642e-01 9.29631388403390e-04 
9.27694512540227e-01 3.99041799356759e-01 9.46206381469750e-04 
9.35086500687958e-01 3.98821400372233e-01 9.62899518009356e-04 
9.42478488835689e-01 3.98594854590873e-01 9.79709419330710e-04 
9.49870476983420e-01 3.98362056063639e-01 9.96634671876402e-04 
9.57262465131151e-01 3.98122898365089e-01 1.01367382677396e-03 
9.64654453278882e-01 3.97877274615349e-01 1.03082539939188e-03 
9.72046441426612e-01 3.97625077502608e-01 1.04808786889934e-03 
9.79438429574343e-01 3.97366199306140e-01 1.06545967783445e-03 
9.86830417722074e-01 3.97100531919859e-01 1.08293923167799e-03 
9.94222405869805e-01 3.96827966876414e-01 1.10052489843248e-03 
1.00161439401754e+00 3.96548395371824e-01 1.11749260057386e-03 
1.00900638216527e+00 3.96262436315899e-01 1.13356487696714e-03 
1.01639837031300e+00 3.95970291058420e-01 1.14944039552556e-03 
1.02379035846073e+00 3.95671879495034e-01 1.16539313104470e-03 
1.03118234660846e+00 3.95367121434011e-01 1.18142170178110e-03 
1.03857433475619e+00 3.95055936613460e-01 1.19752469972545e-03 
1.04596632290392e+00 3.94738244718855e-01 1.21370069040561e-03 
1.05335831105165e+00 3.94413965400853e-01 1.22994821269634e-03 
1.06075029919938e+00 3.94083018293416e-01 1.24626577863585e-03 
1.06814228734711e+00 3.93745323032239e-01 1.26265187324742e-03 
1.07553427549484e+00 3.93400799273477e-01 1.27910495436769e-03 
1.08292626364258e+00 3.93049366712771e-01 1.29562345248173e-03 
1.09031825179031e+00 3.92690945104590e-01 1.31220577056586e-03 
1.09771023993804e+00 3.92325454281857e-01 1.32885028393734e-03 
1.10510222808577e+00 3.91952814175894e-01 1.34555534010947e-03 
1.11249421623350e+00 3.91572944836660e-01 1.36231925865745e-03 
1.11988620438123e+00 3.91185766453291e-01 1.37914033108993e-03 
1.12727819252896e+00 3.90791199374942e-01 1.39601682072864e-03 
1.13467018067669e+00 3.90389164131931e-01 1.41294696259770e-03 
1.14206216882442e+00 3.89979581457177e-01 1.42992896332002e-03 
1.14945415697215e+00 3.89562372307937e-01 1.44696100102314e-03 
1.15684614511988e+00 3.89137457887843e-01 1.46404122525413e-03 
1.16423813326762e+00 3.88704759669222e-01 1.48116775690412e-03 
1.17163012141535e+00 3.88264199415724e-01 1.49833868814158e-03 
1.17902210956308e+00 3.87815699205223e-01 1.51555208235502e-03 
1.18641409771081e+00 3.87359181453022e-01 1.53280597410721e-03 
1.19380608585854e+00 3.86894568935333e-01 1.55009836909771e-03 
1.20119807400627e+00 3.86421784813040e-01 1.56788949505374e-03 
1.20859006215400e+00 3.85940190358882e-01 1.58640919854352e-03 
1.21598205030173e+00 3.85449407248639e-01 1.60520141886384e-03 
1.22337403844946e+00 3.84949341737700e-01 1.62403252986710e-03 
1.23076602659719e+00 3.84439900608935e-01 1.64289998478428e-03 
1.23815801474492e+00 3.83920991206513e-01 1.66180119889801e-03 
1.24555000289266e+00 3.83392521470127e-01 1.68073354956310e-03 
1.25294199104039e+00 3.82854399969614e-01 1.69969437624793e-03 
1.26033397918812e+00 3.82306535939981e-01 1.71868098059172e-03 
1.26772596733585e+00 3.81748839316808e-01 1.73769062647759e-03 
1.27511795548358e+00 3.81181220772042e-01 1.75672054012693e-03 
1.28250994363131e+00 3.80603591750158e-01 1.77576791021228e-03 
1.28990193177904e+00 3.80015864504699e-01 1.79482988798945e-03 
1.29729391992677e+00 3.79417952135157e-01 1.81380493460863e-03 
1.30468590807450e+00 3.78809899973675e-01 1.83205129645473e-03 
1.31207789622223e+00 3.78192483251888e-01 1.84967032377531e-03 
1.31946988436996e+00 3.77565635689433e-01 1.86728661371836e-03 
1.32686187251770e+00 3.76929291872163e-01 1.88489762356880e-03 
1.33425386066543e+00 3.76283387280583e-01 1.90250078355810e-03 
1.34164584881316e+00 3.75627858318467e-01 1.92009349710113e-03 
1.34903783696089e+00 3.74962642341640e-01 1.93767314104784e-03 
1.35642982510862e+00 3.74287677686935e-01 1.95523706595115e-03 
1.36382181325635e+00 3.73602903701287e-01 1.97278259635071e-03 
1.37121380140408e+00 3.72908260770992e-01 1.99030703107153e-03 
1.37860578955181e+00 3.72203690351088e-01 2.00780764354047e-03 
1.38599777769954e+00 3.71489134994866e-01 2.02528168211786e-03 
1.39338976584727e+00 3.70764538383509e-01 2.04272637044488e-03 
1.40078175399500e+00 3.70029845355826e-01 2.06013890780990e-03 
1.40817374214274e+00 3.69285001938092e-01 2.07751646952992e-03 
1.41556573029047e+00 3.68529955373973e-01 2.09485620734864e-03 
1.42295771843820e+00 3.67764654154530e-01 2.11215524985348e-03 
1.43034970658593e+00 3.66989048048286e-01 2.12941070290874e-03 
1.43774169473366e+00 3.66203088131349e-01 2.14661965010606e-03 
1.44513368288139e+00 3.65406726817583e-01 2.16377915323283e-03 
1.45252567102912e+00 3.64599917888801e-01 2.18088625275804e-03 
1.45991765917685e+00 3.63782616524991e-01 2.19793796833636e-03 
1.46730964732458e+00 3.62954779334532e-01 2.21493129932926e-03 
1.47470163547231e+00 3.62116364384424e-01 2.23186322534466e-03 
1.48209362362004e+00 3.61267331230482e-01 2.24873070679562e-03 
1.48948561176777e+00 3.60407640947514e-01 2.26553068547573e-03 
1.49687759991551e+00 3.59537256159441e-01 2.28213670118154e-03 
1.50426958806324e+00 3.58656331634617e-01 2.29707866406701e-03 
1.51166157621097e+00 3.57767115009774e-01 2.31049281809095e-03 
1.51905356435870e+00 3.56869598909116e-01 2.32383100002644e-03 
1.52644555250643e+00 3.55963777039413e-01 2.33709120575233e-03 
1.53383754065416e+00 3.55049644202506e-01 2.35027142706712e-03 
1.54122952880189e+00 3.54127196307691e-01 2.36336965207922e-03 
1.54862151694962e+00 3.53196430383973e-01 2.37638386560494e-03 
1.55601350509735e+00 3.52257344592187e-01 2.38931204957179e-03 
1.56340549324508e+00 3.51309938236981e-01 2.40215218342935e-03 
1.57079748139281e+00 3.50354211778646e-01 2.41490224456718e-03 
1.57818946954055e+00 3.49390166844802e-01 2.42756020873919e-03 
1.58558145768828e+00 3.48417806241918e-01 2.44012405049289e-03 
1.59297344583601e+00 3.47437133966678e-01 2.45259174360680e-03 
1.60036543398374e+00 3.46448155217164e-01 2.46496126153430e-03 
1.60775742213147e+00 3.45450876403871e-01 2.47723057785323e-03 
1.61514941027920e+00 3.44445305160540e-01 2.48939766672174e-03 
1.62254139842693e+00 3.43431450354796e-01 2.50146050334045e-03 
1.62993338657466e+00 3.42409322098594e-01 2.51341706442106e-03 
1.63732537472239e+00 3.41378931758467e-01 2.52526532865968e-03 
1.64471736287012e+00 3.40340291965559e-01 2.53700327721776e-03 
1.65210935101785e+00 3.39293416625453e-01 2.54862889420812e-03 
1.65950133916559e+00 3.38238320927769e-01 2.56014016718590e-03 
1.66689332731332e+00 3.37175021355545e-01 2.57153508764600e-03 
1.67428531546105e+00 3.36103535694377e-01 2.58281165152612e-03 
1.68167730360878e+00 3.35023883041327e-01 2.59396785971454e-03 
1.68906929175651e+00 3.33936083813580e-01 2.60500171856351e-03 
1.69646127990424e+00 3.32840159756849e-01 2.61591124040796e-03 
1.70385326805197e+00 3.31736133953529e-01 2.62669444408867e-03 
1.71124525619970e+00 3.30624030830579e-01 2.63734935548056e-03 
1.71863724434743e+00 3.29503876167135e-01 2.64787400802551e-03 
1.72602923249516e+00 3.28375697101846e-01 2.65826644327014e-03 
1.73342122064289e+00 3.27239522139933e-01 2.66852471140832e-03 
1.74081320879063e+00 3.26095381159947e-01 2.67864687182679e-03 
1.74820519693836e+00 3.24943305420238e-01 2.68863099365619e-03 
1.75559718508609e+00 3.23783327565125e-01 2.69847515632435e-03 
1.76298917323382e+00 3.22615481630749e-01 2.70817745011501e-03 
1.77038116138155e+00 3.21439803050622e-01 2.71773597673037e-03 
1.77777314952928e+00 3.20256328660845e-01 2.72714884985535e-03 
1.78516513767701e+00 3.19065096705010e-01 2.73641419572653e-03 
1.79255712582474e+00 3.17866146838762e-01 2.74553015370276e-03 
1.79994911397247e+00 3.16659520134025e-01 2.75449487684099e-03 
1.80734110212020e+00 3.15445259082886e-01 2.76330653247284e-03 
1.81473309026793e+00 3.14223407601128e-01 2.77196330278353e-03 
1.82212507841567e+00 3.12994011031403e-01 2.78046338539472e-03 
1.82951706656340e+00 3.11757116146049e-01 2.78880499394775e-03 
1.83690905471113e+00 3.10512771149541e-01 2.79698635869012e-03 
1.84430104285886e+00 3.09261025680561e-01 2.80500572706271e-03 
1.85169303100659e+00 3.08001930813698e-01 2.81286136428884e-03 
1.85908501915432e+00 3.06735539060763e-01 2.82055155396417e-03 
1.86647700730205e+00 3.05461904371712e-01 2.82807459864797e-03 
1.87386899544978e+00 3.04181082135178e-01 2.83542882045544e-03 
1.88126098359751e+00 3.02893129178606e-01 2.84261256164947e-03 
1.88865297174524e+00 3.01598103767975e-01 2.84962418523340e-03 
1.89604495989297e+00 3.00296065607124e-01 2.85646207554403e-03 
1.90343694804070e+00 2.98987075836654e-01 2.86509816754160e-03 
1.91082893618844e+00 2.97667516709819e-01 2.87556679082395e-03 
1.91822092433617e+00 2.96337314490946e-01 2.88588176114453e-03 
1.92561291248390e+00 2.94996532160861e-01 2.89596803848765e-03 
1.93300490063163e+00 2.93645235562126e-01 2.90582246539011e-03 
1.94039688877936e+00 2.92283493409401e-01 2.91544191807783e-03 
1.94778887692709e+00 2.90911377298771e-01 2.92482330797873e-03 
1.95518086507482e+00 2.89528961716006e-01 2.93396358324113e-03 
1.96257285322255e+00 2.88136324043732e-01 2.94285973025845e-03 
1.96996484137028e+00 2.86733544567501e-01 2.95150877519686e-03 
1.97735682951801e+00 2.85320706480730e-01 2.95990778552533e-03 
1.98474881766574e+00 2.83897895888489e-01 2.96805387154915e-03 
1.99214080581348e+00 2.82465201810134e-01 2.97594418794395e-03 
1.99953279396121e+00 2.81022716180742e-01 2.98357593529070e-03 
2.00692478210894e+00 2.79570533851351e-01 2.99094636160974e-03 
2.01431677025667e+00 2.78108752587973e-01 2.99805276389318e-03 
2.02170875840440e+00 2.76637473069365e-01 3.00489248963526e-03 
2.02910074655213e+00 2.75156798883549e-01 3.01146293835878e-03 
2.03649273469986e+00 2.73666836523053e-01 3.01776156313707e-03 
2.04388472284759e+00 2.72167695378866e-01 3.02378587211041e-03 
2.05127671099532e+00 2.70659487733081e-01 3.02953342999618e-03 
2.05866869914305e+00 2.69142328750225e-01 3.03500185959147e-03 
2.06606068729078e+00 2.67616336467250e-01 3.04018884326613e-03 
2.07345267543852e+00 2.66081631782175e-01 3.04509212444661e-03 
2.08084466358625e+00 2.64538338441375e-01 3.04970950908862e-03 
2.08823665173398e+00 2.62986583025483e-01 3.05403886713865e-03 
2.09562863988171e+00 2.61426494933920e-01 3.05807813398193e-03 
2.10302062802944e+00 2.59858206368021e-01 3.06007979848185e-03 
2.11041261617717e+00 2.58285526756482e-01 3.05990757441769e-03 
2.11780460432490e+00 2.56708942528836e-01 3.05933586172510e-03 
2.12519659247263e+00 2.55128569633376e-01 3.05854195377682e-03 
2.13258858062036e+00 2.53544525103926e-01 3.05752551725218e-03 
2.13998056876809e+00 2.51956927039003e-01 3.05628626284244e-03 
2.14737255691582e+00 2.50365894580491e-01 3.05482394560575e-03 
2.15476454506356e+00 2.48771547891836e-01 3.05313836530896e-03 
2.16215653321129e+00 2.47174008135762e-01 3.05122936675638e-03 
2.16954852135902e+00 2.45573397451519e-01 3.04909684010507e-03 
2.17694050950675e+00 2.43969838931656e-01 3.04674072116627e-03 
2.18433249765448e+00 2.42363456598336e-01 3.04416099169235e-03 
2.19172448580221e+00 2.40754375379192e-01 3.04135767964999e-03 
2.19911647394994e+00 2.39142721082726e-01 3.03879517459595e-03 
2.20650846209767e+00 2.37527605779113e-01 3.03721553333995e-03 
2.21390045024540e+00 2.35907515358160e-01 3.03612597036534e-03 
2.22129243839313e+00 2.34282602161060e-01 3.03475797647655e-03 
2.22868442654086e+00 2.32653020303080e-01 3.03311108828375e-03 
2.23607641468860e+00 2.31018925638904e-01 3.03118491373984e-03 
2.24346840283633e+00 2.29380475726957e-01 3.02897913281069e-03 
2.25086039098406e+00 2.27737829792731e-01 3.02649349811757e-03 
2.25825237913179e+00 2.26091148691117e-01 3.02372783555171e-03 
2.26564436727952e+00 2.24440594867749e-01 3.02068204486037e-03 
2.27303635542725e+00 2.22786332319366e-01 3.01735610020313e-03 
2.28042834357498e+00 2.21128526553219e-01 3.01375005067866e-03 
2.28782033172271e+00 2.19467344545510e-01 3.00986402082063e-03 
2.29521231987044e+00 2.17802954698893e-01 3.00569821106182e-03 
2.30260430801817e+00 2.16135526799043e-01 3.00125289816690e-03 
2.30999629616590e+00 2.14465231970305e-01 2.99652843563171e-03 
2.31738828431364e+00 2.12792242630437e-01 2.99152525405015e-03 
2.32478027246137e+00 2.11116732444465e-01 2.98624386144670e-03 
2.33217226060910e+00 2.09438876277662e-01 2.98068484357422e-03 
2.33956424875683e+00 2.07758850147670e-01 2.97484886417731e-03 
2.34695623690456e+00 2.06076831175780e-01 2.96873666521992e-03 
2.35434822505229e+00 2.04392997537384e-01 2.96234906707659e-03 
2.36174021320002e+00 2.02707528411630e-01 2.95568696868720e-03 
2.36913220134775e+00 2.01020603930281e-01 2.94875134767485e-03 
2.37652418949548e+00 1.99332405125816e-01 2.94154326042601e-03 
2.38391617764321e+00 1.97643113878781e-01 2.93406384213246e-03 
2.39130816579094e+00 1.95952912864416e-01 2.92631430679521e-03 
2.39870015393867e+00 1.94261985498578e-01 2.91829594718937e-03 
2.40609214208641e+00 1.92570515882994e-01 2.91001013478965e-03 
2.41348413023414e+00 1.90878688749843e-01 2.90145831965653e-03 
2.42087611838187e+00 1.89186689405720e-01 2.89264203028243e-03 
2.42826810652960e+00 1.87494703674985e-01 2.88356287339801e-03 
2.43566009467733e+00 1.85802917842535e-01 2.87422253373770e-03 
2.44305208282506e+00 1.84111518596019e-01 2.86462277376436e-03 
2.45044407097279e+00 1.82420692967528e-01 2.85476543335353e-03 
2.45783605912052e+00 1.80730628274779e-01 2.84465242943640e-03 
2.46522804726825e+00 1.79041512061830e-01 2.83428575560129e-03 
2.47262003541598e+00 1.77353532039355e-01 2.82366748165427e-03 
2.48001202356371e+00 1.75666876024496e-01 2.81279975313771e-03 
2.48740401171145e+00 1.73981731880341e-01 2.80168479080766e-03 
2.49479599985918e+00 1.72298287455035e-01 2.79032489006953e-03 
2.50218798800691e+00 1.70616730520585e-01 2.77947935198519e-03 
2.50957997615464e+00 1.68935334962926e-01 2.76931587816253e-03 
2.51697196430237e+00 1.67253835592323e-01 2.75904426082466e-03 
2.52436395245010e+00 1.65572465292013e-01 2.74846721962919e-03 
2.53175594059783e+00 1.63891457508567e-01 2.73758727833998e-03 
2.53914792874556e+00 1.62211046160297e-01 2.72640707310638e-03 
2.54653991689329e+00 1.60531465544804e-01 2.71492935175002e-03 
2.55393190504102e+00 1.58852950245726e-01 2.70315697297583e-03 
2.56132389318875e+00 1.57175735038748e-01 2.69109290550765e-03 
2.56871588133649e+00 1.55500054796927e-01 2.67874022714758e-03 
2.57610786948422e+00 1.53826144395398e-01 2.66610212375972e-03 
2.58349985763195e+00 1.52154238615509e-01 2.65318188817855e-03 
2.59089184577968e+00 1.50484572048466e-01 2.63998291904085e-03 
2.59828383392741e+00 1.48817378998534e-01 2.62650871954269e-03 
2.60567582207514e+00 1.47152893385869e-01 2.61276289612197e-03 
2.61306781022287e+00 1.45491348649037e-01 2.59874915706535e-03 
2.62045979837060e+00 1.43832977647299e-01 2.58447131104139e-03 
2.62785178651833e+00 1.42178012562712e-01 2.56993326556011e-03 
2.63524377466606e+00 1.40526684802133e-01 2.55513902535931e-03 
2.64263576281379e+00 1.38879224899169e-01 2.54009269071888e-03 
2.65002775096153e+00 1.37235862416174e-01 2.52479845570290e-03 
2.65741973910926e+00 1.35596825846333e-01 2.50926060633147e-03 
2.66481172725699e+00 1.33962342515922e-01 2.49348351868270e-03 
2.67220371540472e+00 1.32332638486808e-01 2.47747165692583e-03 
2.67959570355245e+00 1.30707938459255e-01 2.46122957128665e-03 
2.68698769170018e+00 1.29088465675123e-01 2.44476189594618e-03 
2.69437967984791e+00 1.27474441821512e-01 2.42807334687418e-03 
2.70177166799564e+00 1.25866086934940e-01 2.41116871959878e-03 
2.70916365614337e+00 1.24263619306115e-01 2.39405288691324e-03 
2.71655564429110e+00 1.22667255385378e-01 2.37673079652159e-03 
2.72394763243883e+00 1.21077209688892e-01 2.35920746862482e-03 
2.73133962058656e+00 1.19493694705642e-01 2.34148799344895e-03 
2.73873160873430e+00 1.17916920805322e-01 2.32357752871677e-03 
2.74612359688203e+00 1.16347096147185e-01 2.30548129706496e-03 
2.75351558502976e+00 1.14784426589911e-01 2.28720458340857e-03 
2.76090757317749e+00 1.13229115602584e-01 2.26875273225460e-03 
2.76829956132522e+00 1.11681364176837e-01 2.25013114496676e-03 
2.77569154947295e+00 1.10141370740234e-01 2.23134527698323e-03 
2.78308353762068e+00 1.08609331070962e-01 2.21240063498961e-03 
2.79047552576841e+00 1.07085438213898e-01 2.19330277404936e-03 
2.79786751391614e+00 1.05569882398122e-01 2.17399182274029e-03 
2.80525950206387e+00 1.04063045712185e-01 2.15423594455557e-03 
2.81265149021160e+00 1.02565824984965e-01 2.13412257880597e-03 
2.82004347835934e+00 1.01078370480065e-01 2.11391363265186e-03 
2.82743546650707e+00 9.96008293378976e-02 2.09361441175768e-03 
2.83482745465480e+00 9.81333455230680e-02 2.07323023410049e-03 
2.84221944280253e+00 9.66760597734477e-02 2.05276642736428e-03 
2.84961143095026e+00 9.52291095509899e-02 2.03222832632634e-03 
2.85700341909799e+00 9.37926289943177e-02 2.01162127023800e-03 
2.86439540724572e+00 9.23667488731217e-02 1.99095060020143e-03 
2.87178739539345e+00 9.09515965444001e-02 1.97022165654481e-03 
2.87917938354118e+00 8.95472959105754e-02 1.94943977619790e-03 
2.88657137168891e+00 8.81539673795166e-02 1.92861029006970e-03 
2.89396335983664e+00 8.67717278264983e-02 1.90773852043072e-03 
2.90135534798438e+00 8.54006905581239e-02 1.88682977830187e-03 
2.90874733613211e+00 8.40409652782382e-02 1.86588936085182e-03 
2.91613932427984e+00 8.26926580558569e-02 1.84492254880525e-03 
2.92353131242757e+00 8.13558712951324e-02 1.82393460386351e-03 
2.93092330057530e+00 8.00307037073812e-02 1.80293076614031e-03 
2.93831528872303e+00 7.87172502851896e-02 1.78191625161439e-03 
2.94570727687076e+00 7.74156022786167e-02 1.76089624960093e-03 
2.95309926501849e+00 7.61258471735122e-02 1.73987592024404e-03 
2.96049125316622e+00 7.48480686719610e-02 1.71886039203221e-03 
2.96788324131395e+00 7.35823466748691e-02 1.69785475933868e-03 
2.97527522946168e+00 7.23287572667013e-02 1.67686407998894e-03 
2.98266721760942e+00 7.10873727023785e-02 1.65589337285712e-03 
2.99005920575715e+00 6.98582613963437e-02 1.63494761549325e-03 
2.99745119390488e+00 6.86414879137998e-02 1.61399980986959e-03 
3.00484318205261e+00 6.74372173690667e-02 1.59288588331458e-03 
3.01223517020034e+00 6.62460624858642e-02 1.57165545507377e-03 
3.01962715834807e+00 6.50680461645237e-02 1.55049843651720e-03 
