Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
5.61272876682153e+02 2.26927128313306e-14 2.57900971174210e-14 
5.63729213122775e+02 2.14213007658054e-14 2.43239472324923e-14 
5.66185549563397e+02 2.02254595450451e-14 2.29460152273034e-14 
5.68641886004019e+02 1.91004563968595e-14 2.16507429018463e-14 
5.71098222444641e+02 1.80418882464335e-14 2.04329091743960e-14 
5.73554558885263e+02 1.70456194469404e-14 1.92876637090550e-14 
5.76010895325885e+02 1.61078007903367e-14 1.82104487846012e-14 
5.78467231766508e+02 1.52248155906466e-14 1.71970284747485e-14 
5.80923568207130e+02 1.43932962127158e-14 1.62434210303338e-14 
5.83379904647752e+02 1.36100773462119e-14 1.53459242289075e-14 
5.85836241088374e+02 1.28722103925384e-14 1.45010568021441e-14 
5.88292577528996e+02 1.21769229346904e-14 1.37055804821674e-14 
5.90748913969618e+02 1.15216312738059e-14 1.29564492181126e-14 
5.93205250410240e+02 1.09039052423340e-14 1.22508283707954e-14 
5.95661586850862e+02 1.03214791402398e-14 1.15860506428060e-14 
5.98117923291484e+02 9.77222116026335e-15 1.09596328086665e-14 
6.00574259732107e+02 9.25414293847425e-15 1.03692374365421e-14 
6.03030596172729e+02 8.76537296391087e-15 9.81268748613919e-15 
6.05486932613351e+02 8.30416492805730e-15 9.28793303116134e-15 
6.07943269053973e+02 7.86887457954669e-15 8.79306401040745e-15 
6.10399605494595e+02 7.45796703140990e-15 8.32628127192116e-15 
6.12855941935217e+02 7.06999659707644e-15 7.88590772281971e-15 
6.15312278375839e+02 6.70361319225654e-15 7.47036311158957e-15 
6.17768614816461e+02 6.35754475309738e-15 7.07817378806901e-15 
6.20224951257083e+02 6.03060285074323e-15 6.70795072198738e-15 
6.22681287697706e+02 5.72166734783107e-15 6.35839805536281e-15 
6.25137624138328e+02 5.42969132765076e-15 6.02829392524729e-15 
6.27593960578950e+02 5.15368769256865e-15 5.71649796585055e-15 
6.30050297019572e+02 4.89273349587879e-15 5.42193456330050e-15 
6.32506633460194e+02 4.64595822639178e-15 5.14359944345366e-15 
6.34962969900816e+02 4.41254761918665e-15 4.88054503781801e-15 
6.37419306341438e+02 4.19173340548200e-15 4.63188627475792e-15 
6.39875642782060e+02 3.98279666827383e-15 4.39678777985759e-15 
6.42331979222683e+02 3.78505886655095e-15 4.17446897269131e-15 
6.44788315663305e+02 3.59788479298267e-15 3.96419286300003e-15 
6.47244652103927e+02 3.42067470724916e-15 3.76527054215309e-15 
6.49700988544549e+02 3.25286694529311e-15 3.57705136971937e-15 
6.52157324985171e+02 3.09393101857981e-15 3.39892693825399e-15 
6.54613661425793e+02 2.94336991771589e-15 3.23032247454079e-15 
6.57069997866415e+02 2.80071405326171e-15 3.07070034905766e-15 
6.59526334307037e+02 2.66552329046149e-15 2.91955254443247e-15 
6.61982670747659e+02 2.53738162303264e-15 2.77640377876063e-15 
6.64439007188281e+02 2.41589896990015e-15 2.64080492419339e-15 
6.66895343628904e+02 2.30070648609744e-15 2.51233581980960e-15 
6.69351680069526e+02 2.19145814601148e-15 2.39059956007652e-15 
6.71808016510148e+02 2.08782660469697e-15 2.27522508909714e-15 
6.74264352950770e+02 1.98950458444355e-15 2.16586231014675e-15 
6.76720689391392e+02 1.89620120606439e-15 2.06218453023421e-15 
6.79177025832014e+02 1.80764319013741e-15 1.96388425769754e-15 
6.81633362272636e+02 1.72357159143421e-15 1.87067526900574e-15 
6.84089698713258e+02 1.64374284677570e-15 1.78228819021024e-15 
6.86546035153881e+02 1.56792592597071e-15 1.69846654011524e-15 
6.89002371594503e+02 1.49590374837978e-15 1.61895891141958e-15 
6.91458708035125e+02 1.42747103080324e-15 1.54353193215037e-15 
6.93915044475747e+02 1.36243459067842e-15 1.47197014576647e-15 
6.96371380916369e+02 1.30061123025666e-15 1.40406495549366e-15 
6.98827717356991e+02 1.24182901522292e-15 1.33961217416072e-15 
7.01284053797613e+02 1.18592378482351e-15 1.27836983307336e-15 
7.03740390238235e+02 1.13268211645614e-15 1.22013442805824e-15 
7.06196726678857e+02 1.08197049648188e-15 1.16470232359302e-15 
7.08653063119480e+02 1.03366291662834e-15 1.11193164684906e-15 
7.11109399560102e+02 9.87639433187952e-16 1.06168867230440e-15 
7.13565736000724e+02 9.43786814345003e-16 1.01384606461416e-15 
7.16022072441346e+02 9.01997255264581e-16 9.68283767909246e-16 
7.18478408881968e+02 8.62168956321381e-16 9.24887439693371e-16 
7.20934745322590e+02 8.24204976576270e-16 8.83549244721988e-16 
7.23391081763212e+02 7.88013750613610e-16 8.44166458361713e-16 
7.25847418203834e+02 7.53508064935473e-16 8.06642175748034e-16 
7.28303754644456e+02 7.20605520219540e-16 7.70884065562588e-16 
7.30760091085079e+02 6.89227616950474e-16 7.36805003919843e-16 
7.33216427525701e+02 6.59300169123506e-16 7.04321961733280e-16 
7.35672763966323e+02 6.30752487008260e-16 6.73356571683822e-16 
7.38129100406945e+02 6.03517747630578e-16 6.43834134295605e-16 
7.40585436847567e+02 5.77532263952478e-16 6.15684125373919e-16 
7.43041773288189e+02 5.52735816854817e-16 5.88839307627410e-16 
7.45498109728811e+02 5.29071001241058e-16 5.63236185113860e-16 
7.47954446169433e+02 5.06483523705838e-16 5.38814208757434e-16 
7.50410782610055e+02 4.84921617149866e-16 5.15516183592502e-16 
7.52867119050678e+02 4.64336307845460e-16 4.93287557857399e-16 
7.55323455491300e+02 4.44680891102681e-16 4.72076788167455e-16 
7.57779791931922e+02 4.25911171024659e-16 4.51834703041210e-16 
7.60236128372544e+02 4.07984990606433e-16 4.32514830552458e-16 
7.62692464813166e+02 3.90862447103590e-16 4.14072828181924e-16 
7.65148801253788e+02 3.74505470688599e-16 3.96466776985279e-16 
7.67605137694410e+02 3.58878018030028e-16 3.79656670578509e-16 
7.70061474135032e+02 3.43945694288231e-16 3.63604679406018e-16 
7.72517810575654e+02 3.29675927213965e-16 3.48274692476380e-16 
7.74974147016277e+02 3.16037627846423e-16 3.33632554914573e-16 
7.77430483456899e+02 3.03001347184933e-16 3.19645656779319e-16 
7.79886819897521e+02 2.90538971466586e-16 3.06283146729866e-16 
7.82343156338143e+02 2.78623863238846e-16 2.93515562887951e-16 
7.84799492778765e+02 2.67230587549319e-16 2.81315025136678e-16 
7.87255829219387e+02 2.56335039047087e-16 2.69654903549121e-16 
7.89712165660009e+02 2.45914195820484e-16 2.58509991559988e-16 
7.92168502100631e+02 2.35946233977701e-16 2.47856207977760e-16 
7.94624838541254e+02 2.26410306225894e-16 2.37670753024546e-16 
7.97081174981876e+02 2.17286645224417e-16 2.27931840386907e-16 
